Date,Open,High,Low,Close
06-15-17,1.12185,1.1229499999999999,1.1133,1.1153999999999999
06-14-17,1.1212,1.1298999999999999,1.1195999999999999,1.1218999999999999
06-13-17,1.1207499999999999,1.1228499999999999,1.1188499999999999,1.12155
06-12-17,1.1209,1.12365,1.11955,1.1212
06-09-17,1.1208,1.1220000000000001,1.1170500000000001,1.1202000000000001
06-08-17,1.12635,1.1274,1.11995,1.1228
06-07-17,1.12845,1.1289499999999999,1.121,1.12605
06-06-17,1.1263000000000001,1.1291500000000001,1.1247,1.1275500000000001
06-05-17,1.1286499999999999,1.1291,1.12415,1.12645
06-02-17,1.1222000000000001,1.1294,1.1212500000000001,1.1285499999999999
06-01-17,1.1251,1.1265499999999999,1.1209499999999999,1.12235
05-31-17,1.1193500000000001,1.12625,1.1173999999999999,1.1255999999999999
05-30-17,1.1186,1.12165,1.1120000000000001,1.1198999999999999
05-26-17,1.1220000000000001,1.1246,1.1172500000000001,1.1189499999999999
05-25-17,1.1227,1.12625,1.1205000000000001,1.1215999999999999
05-24-17,1.11965,1.12355,1.1182000000000001,1.1212
05-23-17,1.1253,1.12825,1.1189499999999999,1.11985
05-22-17,1.12205,1.12785,1.1175999999999999,1.1251
05-19-17,1.1115999999999999,1.1227499999999999,1.1113999999999999,1.12205
05-18-17,1.1183000000000001,1.1188,1.1091500000000001,1.1120000000000001
05-17-17,1.1100000000000001,1.1180000000000001,1.10975,1.1166
05-16-17,1.09965,1.1114999999999999,1.09945,1.1112500000000001
05-15-17,1.095,1.1008,1.09405,1.09955
05-12-17,1.08795,1.0952999999999999,1.0873999999999999,1.0942000000000001
05-11-17,1.0886499999999999,1.0911500000000001,1.0858000000000001,1.0885
05-10-17,1.08965,1.0918000000000001,1.0872999999999999,1.08815
05-09-17,1.0945,1.0953999999999999,1.0884,1.0889
05-08-17,1.10355,1.1035999999999999,1.09375,1.0953999999999999
05-05-17,1.1004,1.1023499999999999,1.0968,1.1011
05-04-17,1.0908500000000001,1.101,1.08975,1.1000000000000001
05-03-17,1.09545,1.09615,1.0906499999999999,1.0928
05-02-17,1.0924,1.0958000000000001,1.0912999999999999,1.0952
05-01-17,1.0921000000000001,1.0949500000000001,1.0909500000000001,1.0931
04-28-17,1.0898000000000001,1.0972999999999999,1.0882000000000001,1.0921000000000001
04-27-17,1.0931,1.0959000000000001,1.0876999999999999,1.0908500000000001
04-26-17,1.09555,1.09785,1.0883499999999999,1.0925499999999999
04-25-17,1.08955,1.0978000000000001,1.0879000000000001,1.0967499999999999
04-24-17,1.0892999999999999,1.0928500000000001,1.0848500000000001,1.0886499999999999
04-21-17,1.0738000000000001,1.0767,1.07115,1.0724
04-20-17,1.0739000000000001,1.0806500000000001,1.07385,1.0749500000000001
04-19-17,1.0763,1.0767500000000001,1.0730500000000001,1.0750500000000001
04-18-17,1.06755,1.0767500000000001,1.0669,1.0762499999999999
04-17-17,1.0641,1.0703,1.0633999999999999,1.06745
04-13-17,1.0698000000000001,1.0709500000000001,1.0641,1.0653999999999999
04-12-17,1.0637000000000001,1.0707,1.0620499999999999,1.0627
04-11-17,1.0628,1.0664499999999999,1.0612999999999999,1.0642
04-10-17,1.0615000000000001,1.0641499999999999,1.0604499999999999,1.0629500000000001
04-07-17,1.06765,1.0714999999999999,1.0615000000000001,1.0623499999999999
04-06-17,1.0699000000000001,1.07185,1.0664,1.0682
04-05-17,1.0714999999999999,1.0725499999999999,1.0668,1.0702499999999999
04-04-17,1.0704,1.0713999999999999,1.0672999999999999,1.0705499999999999
04-03-17,1.06985,1.0719000000000001,1.0680000000000001,1.0704499999999999
03-31-17,1.0720499999999999,1.0740499999999999,1.0689,1.0722
03-30-17,1.0809500000000001,1.0809500000000001,1.071,1.0728500000000001
03-29-17,1.0854999999999999,1.0868500000000001,1.0782499999999999,1.07995
03-28-17,1.0907,1.0914999999999999,1.0841000000000001,1.0850500000000001
03-27-17,1.08725,1.0949,1.08725,1.0911
03-24-17,1.0828500000000001,1.0862499999999999,1.0805499999999999,1.0850500000000001
03-23-17,1.0840000000000001,1.0850500000000001,1.0813999999999999,1.0830500000000001
03-22-17,1.08555,1.0871999999999999,1.0822499999999999,1.0844
03-21-17,1.0786,1.0868,1.0767,1.0847500000000001
03-20-17,1.0789,1.0826,1.07735,1.0781000000000001
03-17-17,1.0819000000000001,1.0831,1.0777000000000001,1.0790500000000001
03-16-17,1.0782499999999999,1.08195,1.07545,1.07975
03-15-17,1.06575,1.0790500000000001,1.0653999999999999,1.0752999999999999
03-14-17,1.0701499999999999,1.0710999999999999,1.0649,1.0660000000000001
03-13-17,1.0685,1.0714999999999999,1.06565,1.0664499999999999
03-10-17,1.05765,1.0700499999999999,1.05715,1.06935
03-09-17,1.0542,1.0616000000000001,1.0525500000000001,1.05935
03-08-17,1.0566500000000001,1.0576000000000001,1.05365,1.0549999999999999
03-07-17,1.0583,1.0605,1.056,1.0569500000000001
03-06-17,1.06145,1.0642499999999999,1.0577000000000001,1.0589500000000001
03-03-17,1.0508,1.0628,1.0505500000000001,1.0601499999999999
03-02-17,1.0550999999999999,1.05545,1.0498000000000001,1.0504500000000001
03-01-17,1.05765,1.05945,1.0518000000000001,1.0548
02-28-17,1.05915,1.06355,1.05705,1.05975
02-27-17,1.0565,1.0636000000000001,1.0557000000000001,1.05935
02-24-17,1.0584,1.0624,1.0562,1.0569500000000001
02-23-17,1.0562499999999999,1.0602,1.0543499999999999,1.05785
02-22-17,1.0542499999999999,1.0581499999999999,1.0501499999999999,1.05785
02-21-17,1.0628,1.0641499999999999,1.05335,1.0556000000000001
02-17-17,1.0679000000000001,1.0685500000000001,1.06135,1.06145
02-16-17,1.0603499999999999,1.0688500000000001,1.0601,1.0685
02-15-17,1.0588500000000001,1.0619000000000001,1.0530999999999999,1.06
02-14-17,1.0605500000000001,1.0644,1.0570999999999999,1.0583
02-13-17,1.0641499999999999,1.0669500000000001,1.0602499999999999,1.0609500000000001
02-10-17,1.0664499999999999,1.0679000000000001,1.06185,1.0642499999999999
02-09-17,1.0705499999999999,1.0721000000000001,1.0662,1.0669999999999999
02-08-17,1.0694999999999999,1.0727500000000001,1.0652999999999999,1.06985
02-07-17,1.0761000000000001,1.0763499999999999,1.0669500000000001,1.0708500000000001
02-06-17,1.0798000000000001,1.0803,1.07195,1.0762
02-03-17,1.07775,1.08125,1.0725,1.0781499999999999
02-02-17,1.0783499999999999,1.0844,1.0770999999999999,1.07785
02-01-17,1.08135,1.0824,1.0746500000000001,1.0792999999999999
01-31-17,1.0717000000000001,1.0829,1.0701499999999999,1.0821000000000001
01-30-17,1.0729,1.07585,1.06375,1.0710999999999999
01-27-17,1.07,1.0744,1.0677000000000001,1.07175
01-26-17,1.0768,1.0784499999999999,1.06765,1.07175
01-25-17,1.0751500000000001,1.079,1.07315,1.0761499999999999
01-24-17,1.079,1.07965,1.0741000000000001,1.0743
01-23-17,1.0727500000000001,1.07925,1.0725,1.0768
01-20-17,1.0683,1.07325,1.0647,1.073
01-19-17,1.0654999999999999,1.07,1.06115,1.0682
01-18-17,1.0736000000000001,1.0737000000000001,1.06525,1.06915
01-17-17,1.0649999999999999,1.0745,1.0603499999999999,1.0733999999999999
01-13-17,1.0636000000000001,1.0701499999999999,1.0621,1.0668
01-12-17,1.0609999999999999,1.0710500000000001,1.05975,1.0650999999999999
01-11-17,1.0582,1.0650500000000001,1.0480499999999999,1.0603499999999999
01-10-17,1.0609999999999999,1.06555,1.0579000000000001,1.0586500000000001
01-09-17,1.056,1.0611999999999999,1.0539499999999999,1.0606500000000001
01-06-17,1.06345,1.06595,1.0553999999999999,1.0561
01-05-17,1.0516000000000001,1.0646,1.0510999999999999,1.0622
01-04-17,1.0442,1.0531999999999999,1.0422,1.0498499999999999
01-03-17,1.0500499999999999,1.0524,1.03735,1.0445500000000001
12-30-16,1.0528,1.06935,1.052,1.0573999999999999
12-29-16,1.0457000000000001,1.05305,1.04505,1.0521
12-28-16,1.0501,1.0524,1.0420499999999999,1.0458000000000001
12-27-16,1.0498499999999999,1.0508500000000001,1.0474000000000001,1.0501499999999999
12-23-16,1.0478499999999999,1.0513999999999999,1.0470999999999999,1.0490999999999999
12-22-16,1.0469999999999999,1.0543499999999999,1.0467500000000001,1.0479000000000001
12-21-16,1.0437000000000001,1.04965,1.0427999999999999,1.04715
12-20-16,1.0447,1.0464,1.0398000000000001,1.04355
12-19-16,1.0447500000000001,1.0478000000000001,1.0410999999999999,1.0441
12-16-16,1.0422,1.0475000000000001,1.0401,1.0432999999999999
12-15-16,1.05305,1.05305,1.0367500000000001,1.0426
12-14-16,1.0628500000000001,1.06725,1.0498499999999999,1.0560499999999999
12-13-16,1.0646,1.0669999999999999,1.0606500000000001,1.0623
12-12-16,1.0548999999999999,1.0654999999999999,1.0528,1.0632999999999999
12-09-16,1.0617000000000001,1.06335,1.05335,1.0557000000000001
12-08-16,1.0762,1.0878000000000001,1.0601,1.0617000000000001
12-07-16,1.0724,1.0772999999999999,1.07145,1.0763499999999999
12-06-16,1.0767,1.0790500000000001,1.0703,1.0721499999999999
12-05-16,1.0549999999999999,1.0802,1.0509999999999999,1.07745
12-02-16,1.0667,1.0696000000000001,1.0630500000000001,1.0664499999999999
12-01-16,1.06,1.0676000000000001,1.05905,1.06535
11-30-16,1.0656000000000001,1.06745,1.0559499999999999,1.0604499999999999
11-29-16,1.06185,1.0663,1.05735,1.0656000000000001
11-28-16,1.0608500000000001,1.06945,1.05725,1.0604499999999999
11-25-16,1.056,1.06365,1.0527,1.0600499999999999
11-23-16,1.0634999999999999,1.0653999999999999,1.05365,1.0558000000000001
11-22-16,1.0640000000000001,1.0668500000000001,1.05935,1.06345
11-21-16,1.05985,1.06595,1.0589500000000001,1.0620000000000001
11-18-16,1.0637000000000001,1.0653999999999999,1.0580000000000001,1.0610999999999999
11-17-16,1.07115,1.0757000000000001,1.0630999999999999,1.06385
11-16-16,1.0734999999999999,1.0772999999999999,1.06795,1.06945
11-15-16,1.07585,1.083,1.0727500000000001,1.073
11-14-16,1.085,1.0855999999999999,1.0722499999999999,1.0739000000000001
11-11-16,1.0896999999999999,1.09375,1.0844,1.0859000000000001
11-10-16,1.0940000000000001,1.0969,1.0879000000000001,1.0906
11-09-16,1.103,1.1316999999999999,1.0920000000000001,1.0946
11-08-16,1.10615,1.1084499999999999,1.1026499999999999,1.1047
11-07-16,1.1109500000000001,1.1129,1.1045499999999999,1.10565
11-04-16,1.1123499999999999,1.1163000000000001,1.10985,1.1137999999999999
11-03-16,1.11175,1.1145,1.1077999999999999,1.1124000000000001
11-02-16,1.10785,1.1143000000000001,1.1070500000000001,1.11155
11-01-16,1.0996999999999999,1.1090500000000001,1.09815,1.1082000000000001
10-31-16,1.1003000000000001,1.10165,1.0958000000000001,1.0987
10-28-16,1.0919000000000001,1.1013999999999999,1.09145,1.10025
10-27-16,1.0931,1.0964499999999999,1.0904499999999999,1.0925
10-26-16,1.0912500000000001,1.097,1.0898000000000001,1.0931500000000001
10-25-16,1.0898000000000001,1.0929,1.0874999999999999,1.09135
10-24-16,1.0903,1.0924499999999999,1.0884,1.09015
10-21-16,1.0952,1.09545,1.0883499999999999,1.08985
10-20-16,1.09985,1.1065,1.09405,1.0951
10-19-16,1.1005,1.1031500000000001,1.0981000000000001,1.09935
10-18-16,1.1026,1.1053999999999999,1.0996999999999999,1.1005
10-17-16,1.09985,1.1036999999999999,1.0992,1.1025
10-14-16,1.1082000000000001,1.1086499999999999,1.0998000000000001,1.1009500000000001
10-13-16,1.1034999999999999,1.1087499999999999,1.1013999999999999,1.1084000000000001
10-12-16,1.1085499999999999,1.10985,1.1033500000000001,1.10405
10-11-16,1.1169,1.1173,1.1077999999999999,1.1080000000000001
10-10-16,1.1221000000000001,1.1231500000000001,1.1162000000000001,1.1169
10-07-16,1.1177999999999999,1.12365,1.11355,1.1210500000000001
10-06-16,1.1241000000000001,1.1244499999999999,1.1171,1.1172500000000001
10-05-16,1.1242000000000001,1.1267499999999999,1.12235,1.1247
10-04-16,1.125,1.1275500000000001,1.1173500000000001,1.1232
10-03-16,1.12765,1.1285000000000001,1.1243000000000001,1.1254999999999999
09-30-16,1.1253500000000001,1.1290500000000001,1.1191500000000001,1.1276999999999999
09-29-16,1.1255999999999999,1.1287499999999999,1.1233,1.1252
09-28-16,1.12595,1.1276999999999999,1.12215,1.1254500000000001
09-27-16,1.1292500000000001,1.1299999999999999,1.1231500000000001,1.1262000000000001
09-26-16,1.1266,1.1319999999999999,1.12605,1.1295500000000001
09-23-16,1.1248,1.1279999999999999,1.1232500000000001,1.1271500000000001
09-22-16,1.1232,1.12985,1.1224000000000001,1.1241000000000001
09-21-16,1.1193500000000001,1.1237999999999999,1.1164000000000001,1.12175
09-20-16,1.1217999999999999,1.1254999999999999,1.1191,1.11985
09-19-16,1.11565,1.11835,1.1152500000000001,1.1177999999999999
09-16-16,1.12435,1.1251500000000001,1.115,1.1151500000000001
09-15-16,1.1250500000000001,1.129,1.12195,1.1244000000000001
09-14-16,1.1218999999999999,1.12765,1.1214999999999999,1.1252
09-13-16,1.1236999999999999,1.12625,1.1206,1.1210500000000001
09-12-16,1.12375,1.1273,1.1213,1.1245000000000001
09-09-16,1.1268,1.1287499999999999,1.1201000000000001,1.1231
09-08-16,1.1243000000000001,1.1331,1.1236999999999999,1.1262000000000001
09-07-16,1.1255500000000001,1.1275999999999999,1.1233,1.1248
09-06-16,1.1158999999999999,1.1268,1.11435,1.12595
09-02-16,1.12025,1.12605,1.1154999999999999,1.1165
09-01-16,1.1165,1.1211,1.1133,1.1204499999999999
08-31-16,1.1151,1.1173,1.1131,1.1166499999999999
08-30-16,1.1194500000000001,1.12005,1.11405,1.1149500000000001
08-29-16,1.11965,1.1216999999999999,1.1167,1.11955
08-26-16,1.1294999999999999,1.1352,1.1189499999999999,1.11965
08-25-16,1.1274,1.1308,1.1269499999999999,1.1289
08-24-16,1.1317999999999999,1.13225,1.12565,1.1273500000000001
08-23-16,1.1333,1.1366499999999999,1.1315,1.13175
08-22-16,1.1326000000000001,1.1343000000000001,1.12825,1.13365
08-19-16,1.1365499999999999,1.1373,1.13165,1.1335500000000001
08-18-16,1.1301000000000001,1.1379999999999999,1.1299999999999999,1.1367
08-17-16,1.129,1.1330499999999999,1.1253500000000001,1.1304000000000001
08-16-16,1.1196999999999999,1.13375,1.1192,1.1290500000000001
08-15-16,1.1184499999999999,1.1218999999999999,1.1168,1.11965
08-12-16,1.1154500000000001,1.1236999999999999,1.1146499999999999,1.11775
08-11-16,1.11985,1.1208499999999999,1.1151,1.1158999999999999
08-10-16,1.1132,1.1207499999999999,1.1131500000000001,1.1191500000000001
08-09-16,1.1105,1.11405,1.1088499999999999,1.1125499999999999
08-08-16,1.1103499999999999,1.1123499999999999,1.1090500000000001,1.11005
08-05-16,1.1146,1.11805,1.1064000000000001,1.1109500000000001
08-04-16,1.1169,1.1175999999999999,1.1133500000000001,1.1149500000000001
08-03-16,1.12435,1.1245000000000001,1.1162000000000001,1.1167
08-02-16,1.1185,1.1255500000000001,1.11835,1.1248
08-01-16,1.1205499999999999,1.1206,1.1176999999999999,1.1191
07-29-16,1.10975,1.1218999999999999,1.1093,1.12015
07-28-16,1.1075999999999999,1.1143000000000001,1.1074999999999999,1.10955
07-27-16,1.1007499999999999,1.1089,1.0984,1.1043000000000001
07-26-16,1.1015999999999999,1.10545,1.1003000000000001,1.1011
07-25-16,1.09955,1.1023499999999999,1.0975999999999999,1.1013999999999999
07-22-16,1.1049,1.1066,1.09795,1.0986499999999999
07-21-16,1.10355,1.1085499999999999,1.1004499999999999,1.10385
07-20-16,1.1044499999999999,1.10565,1.1006499999999999,1.103
07-19-16,1.11005,1.1107499999999999,1.1025499999999999,1.10415
07-18-16,1.10795,1.1112500000000001,1.1064499999999999,1.1095999999999999
07-15-16,1.1141000000000001,1.11765,1.1052,1.1088499999999999
07-14-16,1.1121000000000001,1.1192,1.1114999999999999,1.1148499999999999
07-13-16,1.109,1.1148,1.1069500000000001,1.11355
07-12-16,1.1088,1.1154999999999999,1.1080000000000001,1.1095999999999999
07-11-16,1.10795,1.1103499999999999,1.1043000000000001,1.1085
07-08-16,1.109,1.1149500000000001,1.1029500000000001,1.10775
07-07-16,1.1126499999999999,1.11375,1.1081000000000001,1.1084000000000001
07-06-16,1.10955,1.1143000000000001,1.10595,1.1133999999999999
07-05-16,1.1165,1.1215999999999999,1.1091500000000001,1.11005
07-01-16,1.1132500000000001,1.11995,1.1102000000000001,1.1165
06-30-16,1.1153500000000001,1.1184499999999999,1.1052,1.1107499999999999
06-29-16,1.1113,1.1162000000000001,1.1081000000000001,1.1137999999999999
06-28-16,1.10555,1.1144000000000001,1.1043499999999999,1.10795
06-27-16,1.1087,1.11165,1.1003499999999999,1.1035999999999999
06-24-16,1.145,1.1455,1.0947,1.11555
06-23-16,1.1372,1.14575,1.1352500000000001,1.1390499999999999
06-22-16,1.12835,1.1375,1.1272,1.1346000000000001
06-21-16,1.1348,1.1386000000000001,1.1275500000000001,1.1294
06-20-16,1.1353500000000001,1.14195,1.1337999999999999,1.1351500000000001
06-17-16,1.1267499999999999,1.1333500000000001,1.1258999999999999,1.1307
06-16-16,1.1298999999999999,1.1332500000000001,1.1169,1.1275500000000001
06-15-16,1.1244499999999999,1.1337999999999999,1.1228,1.13025
06-14-16,1.1326000000000001,1.1335999999999999,1.1227,1.1242000000000001
06-13-16,1.1248499999999999,1.1285000000000001,1.1233500000000001,1.1284000000000001
06-10-16,1.1315999999999999,1.1322000000000001,1.1245499999999999,1.1261000000000001
06-09-16,1.13995,1.1416500000000001,1.1306,1.1332
06-08-16,1.13585,1.1413,1.13565,1.1398999999999999
06-07-16,1.13595,1.13825,1.13405,1.13645
06-06-16,1.1367499999999999,1.1395,1.1328,1.1375999999999999
06-03-16,1.1155999999999999,1.1376999999999999,1.11395,1.1348
06-02-16,1.1190500000000001,1.12235,1.1148499999999999,1.1153
06-01-16,1.1134500000000001,1.1197999999999999,1.1117999999999999,1.1186499999999999
05-31-16,1.1117999999999999,1.1177999999999999,1.11025,1.113
05-27-16,1.1196999999999999,1.1205499999999999,1.11155,1.11435
05-26-16,1.11615,1.1222000000000001,1.1154500000000001,1.1194999999999999
05-25-16,1.1144000000000001,1.1173,1.1134500000000001,1.1168
05-24-16,1.1226499999999999,1.1233500000000001,1.1138999999999999,1.1152
05-23-16,1.12235,1.1249,1.1194,1.1226499999999999
05-20-16,1.1208,1.1244000000000001,1.1203000000000001,1.1225499999999999
05-19-16,1.1226,1.1236999999999999,1.1187,1.1208
05-18-16,1.13215,1.13245,1.12225,1.12375
05-17-16,1.1326000000000001,1.1357999999999999,1.1305000000000001,1.1326000000000001
05-16-16,1.1311500000000001,1.1351500000000001,1.1310500000000001,1.1327
05-13-16,1.1385000000000001,1.1389499999999999,1.1292,1.13165
05-12-16,1.1435999999999999,1.14395,1.1378999999999999,1.13845
05-11-16,1.1383000000000001,1.14575,1.13795,1.1436500000000001
05-10-16,1.1392,1.14215,1.137,1.13805
05-09-16,1.141,1.1432,1.1387,1.13995
05-06-16,1.1416999999999999,1.1497999999999999,1.13985,1.141
05-05-16,1.14985,1.15065,1.1397999999999999,1.1411
05-04-16,1.1513500000000001,1.15435,1.14795,1.1514500000000001
05-03-16,1.15425,1.1630499999999999,1.1509,1.15205
05-02-16,1.1473500000000001,1.1551499999999999,1.1462000000000001,1.1536999999999999
04-29-16,1.1365499999999999,1.1475,1.13625,1.1465000000000001
04-28-16,1.13385,1.13825,1.131,1.1364000000000001
04-27-16,1.1314,1.1377999999999999,1.1286499999999999,1.1341000000000001
04-26-16,1.1283000000000001,1.13565,1.1271500000000001,1.1305499999999999
04-25-16,1.12405,1.1294500000000001,1.1235999999999999,1.1275999999999999
04-22-16,1.1301000000000001,1.1325000000000001,1.1234,1.1244499999999999
04-21-16,1.13165,1.1416999999999999,1.1286499999999999,1.1311500000000001
04-20-16,1.1375,1.1406000000000001,1.1308,1.1318999999999999
04-19-16,1.1333,1.14035,1.13215,1.1393
04-18-16,1.1313,1.1351,1.1292500000000001,1.1332
04-15-16,1.12775,1.1335999999999999,1.1264000000000001,1.13045
04-14-16,1.1294999999999999,1.1314500000000001,1.1253,1.1285499999999999
04-13-16,1.1405000000000001,1.1411500000000001,1.1288,1.13035
04-12-16,1.1426000000000001,1.1486000000000001,1.1366499999999999,1.14175
04-11-16,1.143,1.1469,1.1392500000000001,1.1433
04-08-16,1.1394,1.1439999999999999,1.137,1.1418999999999999
04-07-16,1.1416999999999999,1.1476,1.1357999999999999,1.14005
04-06-16,1.1406000000000001,1.1454500000000001,1.1349,1.1429
04-05-16,1.1414,1.1429,1.13585,1.1408499999999999
04-04-16,1.1419999999999999,1.14375,1.13805,1.14195
04-01-16,1.14045,1.14625,1.13585,1.1416500000000001
03-31-16,1.1359999999999999,1.1437999999999999,1.1334500000000001,1.1412
03-30-16,1.1316999999999999,1.1391500000000001,1.1311,1.1359999999999999
03-29-16,1.12225,1.1329499999999999,1.1194500000000001,1.1322000000000001
03-28-16,1.1186,1.1246,1.11785,1.1227499999999999
03-24-16,1.1208,1.1213500000000001,1.1169500000000001,1.1196999999999999
03-23-16,1.1242000000000001,1.125,1.1185,1.1208
03-22-16,1.1268499999999999,1.1288499999999999,1.1215999999999999,1.1246499999999999
03-21-16,1.12975,1.1313,1.1262000000000001,1.1279999999999999
03-18-16,1.1344000000000001,1.1365000000000001,1.1284000000000001,1.1295999999999999
03-17-16,1.12435,1.1371500000000001,1.1233500000000001,1.1347499999999999
03-16-16,1.1135999999999999,1.1273500000000001,1.1088,1.1224499999999999
03-15-16,1.1133999999999999,1.11555,1.11025,1.11385
03-14-16,1.1146,1.1174999999999999,1.1099000000000001,1.1108
03-11-16,1.1180000000000001,1.1211,1.1081000000000001,1.1156999999999999
03-10-16,1.09985,1.12195,1.0822499999999999,1.12005
03-09-16,1.1008,1.10365,1.0946499999999999,1.1004
03-08-16,1.1017999999999999,1.1060000000000001,1.0993999999999999,1.1005
03-07-16,1.09955,1.1028,1.09415,1.10185
03-04-16,1.09535,1.1046,1.0905,1.10005
03-03-16,1.087,1.09755,1.0855999999999999,1.09585
03-02-16,1.0871500000000001,1.0884,1.0828500000000001,1.0867
03-01-16,1.0886499999999999,1.08975,1.08375,1.0869500000000001
02-29-16,1.0923,1.0966499999999999,1.0862499999999999,1.0885
02-26-16,1.1024,1.1072500000000001,1.09155,1.0931500000000001
02-25-16,1.10215,1.10545,1.0991500000000001,1.1045
02-24-16,1.1024499999999999,1.1052,1.0962000000000001,1.1019000000000001
02-23-16,1.1032500000000001,1.10585,1.09955,1.10145
02-22-16,1.1122000000000001,1.1131,1.1008500000000001,1.1031
02-19-16,1.11165,1.1145,1.1065,1.11415
02-18-16,1.11355,1.1155999999999999,1.10765,1.1103499999999999
02-17-16,1.1148,1.1186499999999999,1.1113,1.1146
02-16-16,1.1252,1.1253500000000001,1.1131500000000001,1.1151500000000001
02-12-16,1.1324000000000001,1.1342000000000001,1.1222000000000001,1.1264000000000001
02-11-16,1.1289,1.13855,1.12825,1.1332
02-10-16,1.12965,1.13205,1.117,1.1289499999999999
02-09-16,1.1208499999999999,1.1348499999999999,1.1172,1.1295999999999999
02-08-16,1.1156999999999999,1.1226,1.1095999999999999,1.12215
02-05-16,1.1212500000000001,1.127,1.11185,1.1154500000000001
02-04-16,1.1095999999999999,1.125,1.10795,1.1222000000000001
02-03-16,1.09355,1.11565,1.0913999999999999,1.1103000000000001
02-02-16,1.0898000000000001,1.0951,1.08965,1.0927
02-01-16,1.0841000000000001,1.0924499999999999,1.0825,1.0903499999999999
01-29-16,1.0949500000000001,1.0960000000000001,1.0821000000000001,1.08385
01-28-16,1.09145,1.0980000000000001,1.0881000000000001,1.0967
01-27-16,1.08795,1.093,1.0863,1.09175
01-26-16,1.0862499999999999,1.0887,1.0831,1.0865
01-25-16,1.0807500000000001,1.089,1.0801000000000001,1.0849
01-22-16,1.0885,1.089,1.0801000000000001,1.0803499999999999
01-21-16,1.0904,1.09355,1.0789,1.0890500000000001
01-20-16,1.0928500000000001,1.0991,1.0891500000000001,1.0906
01-19-16,1.093,1.0953999999999999,1.08745,1.09395
01-15-16,1.0880000000000001,1.10005,1.087,1.0924499999999999
01-14-16,1.08965,1.09595,1.085,1.0878000000000001
01-13-16,1.0866499999999999,1.0905,1.0821000000000001,1.0893999999999999
01-12-16,1.08785,1.09175,1.08365,1.0871500000000001
01-11-16,1.0960000000000001,1.0987499999999999,1.0865,1.0889500000000001
01-08-16,1.0941000000000001,1.095,1.0811999999999999,1.0920000000000001
