Date,Value
08-31-10,74.686700000000002
07-31-10,74.257000000000005
06-30-10,73.784400000000005
05-31-10,73.499300000000005
04-30-10,72.2624
03-31-10,71.808999999999997
02-28-10,71.165099999999995
01-31-10,70.763599999999997
12-31-09,69.825900000000004
11-30-09,69.512
10-31-09,69.117999999999995
09-30-09,68.799800000000005
08-31-09,68.211200000000005
07-31-09,67.414500000000004
06-30-09,66.686800000000005
05-31-09,66.975200000000001
04-30-09,67.721199999999996
03-31-09,68.377399999999994
02-28-09,69.535799999999995
01-31-09,70.048500000000004
12-31-08,71.819400000000002
11-30-08,74.056399999999996
10-31-08,75.046499999999995
09-30-08,74.403899999999993
08-31-08,77.798500000000004
07-31-08,78.998699999999999
06-30-08,79.416300000000007
05-31-08,79.520600000000002
04-30-08,79.877700000000004
03-31-08,80.419399999999996
02-29-08,80.558199999999999
01-31-08,80.770700000000005
12-31-07,80.958299999999994
11-30-07,80.937200000000004
10-31-07,80.501300000000001
09-30-07,80.905199999999994
08-31-07,80.667599999999993
07-31-07,80.582599999999999
06-30-07,80.719700000000003
05-31-07,80.842399999999998
04-30-07,80.957899999999995
03-31-07,80.537199999999999
02-28-07,80.563400000000001
01-31-07,79.920500000000004
12-31-06,80.4923
11-30-06,79.827699999999993
10-31-06,80.069000000000003
09-30-06,80.270899999999997
08-31-06,80.567700000000002
07-31-06,80.437100000000001
06-30-06,80.597700000000003
05-31-06,80.430199999999999
04-30-06,80.659899999999993
03-31-06,80.4251
02-28-06,80.3827
01-31-06,80.454800000000006
12-31-05,80.4679
11-30-05,80.100200000000001
10-31-05,79.398600000000002
09-30-05,78.526499999999999
08-31-05,80.108599999999996
07-31-05,80.058999999999997
06-30-05,80.430199999999999
05-31-05,80.210999999999999
04-30-05,80.179900000000004
03-31-05,80.164599999999993
02-28-05,80.375200000000007
01-31-05,79.906499999999994
12-31-04,79.599100000000007
11-30-04,79.075100000000006
10-31-04,78.963200000000001
09-30-04,78.246200000000002
08-31-04,78.197000000000003
07-31-04,78.136200000000002
06-30-04,77.540800000000004
05-31-04,78.169799999999995
04-30-04,77.525000000000006
03-31-04,77.177899999999994
02-29-04,77.5428
01-31-04,77.061400000000006
12-31-03,76.897199999999998
11-30-03,76.941800000000001
10-31-03,76.3035
09-30-03,76.198599999999999
08-31-03,75.712699999999998
07-31-03,75.843599999999995
06-30-03,75.511600000000001
05-31-03,75.382900000000006
04-30-03,75.346699999999998
03-31-03,75.868099999999998
02-28-03,76.018299999999996
01-31-03,75.754900000000006
12-31-02,75.297899999999998
11-30-02,75.647599999999997
10-31-02,75.252099999999999
09-30-02,75.497500000000002
08-31-02,75.391999999999996
07-31-02,75.381100000000004
06-30-02,75.583600000000004
05-31-02,74.914500000000004
04-30-02,74.644599999999997
03-31-02,74.413300000000007
02-28-02,73.902900000000002
01-31-02,73.988399999999999
12-31-01,73.686999999999998
11-30-01,73.781199999999998
10-31-01,74.311400000000006
09-30-01,74.799300000000002
08-31-01,75.228999999999999
07-31-01,75.545100000000005
06-30-01,76.170199999999994
05-31-01,76.840800000000002
04-30-01,77.567899999999995
03-31-01,77.974299999999999
02-28-01,78.412499999999994
01-31-01,79.140199999999993
12-31-00,79.911900000000003
11-30-00,80.380200000000002
10-31-00,80.621899999999997
09-30-00,81.125399999999999
08-31-00,81.055999999999997
07-31-00,81.579599999999999
06-30-00,81.960099999999997
05-31-00,82.157899999999998
04-30-00,82.2821
03-31-00,81.963399999999993
02-29-00,81.915499999999994
01-31-00,81.960700000000003
12-31-99,82.243200000000002
11-30-99,81.902600000000007
10-31-99,81.802999999999997
09-30-99,81.034199999999998
08-31-99,81.651499999999999
07-31-99,81.617199999999997
06-30-99,81.404899999999998
05-31-99,81.846999999999994
04-30-99,81.567599999999999
03-31-99,81.686999999999998
02-28-99,81.882999999999996
01-31-99,81.805899999999994
