Date,Open,High,Low,Value
05-22-13,168.82,179.489,165.614,178.81899999999999
05-21-13,171.65799999999999,175.41499999999999,168.38399999999999,168.82
05-20-13,170.82900000000001,173.14599999999999,167.46899999999999,172.27
05-17-13,164.41499999999999,171.05699999999999,162.518,170.47900000000001
05-16-13,169.53299999999999,171.35400000000001,162.739,164.761
05-15-13,172.297,173.14699999999999,168.166,169.35900000000001
05-14-13,167.90700000000001,173.285,165.59899999999999,172.49700000000001
05-13-13,169.00299999999999,169.51,164.86699999999999,167.90700000000001
05-10-13,159.09200000000001,168.13300000000001,159.09200000000001,165.66399999999999
05-09-13,158.07300000000001,159.43600000000001,154.00200000000001,158.57599999999999
05-08-13,154.809,156.86699999999999,152.423,154.23599999999999
05-07-13,154.11699999999999,156.81399999999999,152.90299999999999,155.37899999999999
05-06-13,151.911,155.84399999999999,151.18799999999999,154.29
05-03-13,141.55600000000001,153.05099999999999,141.55600000000001,151.845
05-02-13,142.12100000000001,145.45699999999999,141.846,142.57900000000001
05-01-13,145.87299999999999,146.63300000000001,140.81899999999999,142.54599999999999
04-30-13,145.893,146.55600000000001,142.77000000000001,146.04300000000001
04-29-13,147.06399999999999,147.06399999999999,143.82,145.893
04-26-13,147.77600000000001,148.28899999999999,143.87200000000001,144.82599999999999
04-25-13,147.22,149.35400000000001,146.69900000000001,147.922
04-24-13,147.398,149.53200000000001,146.023,147.39099999999999
04-23-13,146.54300000000001,147.84299999999999,141.76599999999999,147.672
04-22-13,147.90700000000001,149.928,145.34800000000001,146.714
04-19-13,146.15899999999999,148.51300000000001,145.81800000000001,147.107
04-18-13,146.505,148.72200000000001,144.96199999999999,145.477
04-17-13,148.72999999999999,150.178,144.52000000000001,146.505
04-16-13,146.26300000000001,150.44200000000001,145.78200000000001,149.244
04-15-13,148.99600000000001,150.559,145.27099999999999,145.78200000000001
04-12-13,156.096,156.096,148.56899999999999,149.08099999999999
04-11-13,157.47499999999999,157.79400000000001,154.52099999999999,155.46700000000001
04-10-13,151.613,157.44900000000001,150.75700000000001,156.93199999999999
04-09-13,150.93299999999999,152.81200000000001,149.10300000000001,151.613
04-08-13,146.726,151.67099999999999,146.64099999999999,151.18899999999999
04-05-13,153.654,155.11099999999999,144.911,148.06100000000001
04-04-13,157.346,158.756,152.542,153.226
04-03-13,161.68299999999999,162.583,156.40100000000001,158.03399999999999
04-02-13,159.27000000000001,162.06700000000001,157.892,161.68299999999999
04-01-13,162.113,163.667,158.70500000000001,158.92500000000001
03-28-13,159.93100000000001,161.94,158.19200000000001,160.26
03-27-13,165.49799999999999,166.018,158.161,159.93100000000001
03-26-13,166.80600000000001,168.82900000000001,164.89699999999999,165.93600000000001
03-25-13,168.601,171.21,164.38,167.38499999999999
03-22-13,165.57400000000001,169.065,165.13499999999999,167.096
03-21-13,170.374,171.90799999999999,165.77600000000001,166.12200000000001
03-20-13,166.32499999999999,170.983,166.239,170.809
03-19-13,170.43199999999999,172.25700000000001,165.26,165.98099999999999
03-18-13,166.589,171.333,165.23400000000001,170.86600000000001
03-15-13,176.887,177.852,173.143,173.54400000000001
03-14-13,176.06399999999999,179.46600000000001,175.13800000000001,176.36199999999999
03-13-13,175.71600000000001,178.77600000000001,174.02,175.88900000000001
03-12-13,180.84100000000001,181.279,175.24199999999999,175.76599999999999
03-11-13,178.874,181.36699999999999,178.08699999999999,179.964
03-08-13,174.31299999999999,181.624,173.90199999999999,178.87299999999999
03-07-13,168.31700000000001,174.33699999999999,167.41499999999999,174.25
03-06-13,165.03,169.268,165.03,168.749
03-05-13,163.38900000000001,166.261,163.04499999999999,165.572
03-04-13,160.19300000000001,164.07599999999999,159.15700000000001,163.732
03-01-13,163.114,163.96600000000001,160.30500000000001,160.30500000000001
02-28-13,164.90799999999999,166.26900000000001,162.83199999999999,163.739
02-27-13,163.45099999999999,166.39500000000001,159.923,165.53399999999999
02-26-13,162.40100000000001,164.286,159.023,163.47499999999999
02-25-13,172.078,174.184,161.41499999999999,162.18600000000001
02-22-13,172.024,173.95599999999999,170.434,170.983
02-21-13,175.00299999999999,175.69800000000001,170.84399999999999,172.255
02-20-13,175.185,177.619,174.078,174.655
02-19-13,173.16,175.762,171.36799999999999,175.35900000000001
02-15-13,173.37299999999999,176.37299999999999,170.965,173.16
02-14-13,177.03700000000001,178.36500000000001,172.74,173.14
02-13-13,171.28899999999999,175.42500000000001,170.56800000000001,174.97200000000001
02-12-13,170.35,172.048,169.209,171.108
02-11-13,170.13900000000001,172.07900000000001,168.88200000000001,170.54900000000001
02-08-13,170.55500000000001,173.06100000000001,168.376,169.59200000000001
02-07-13,170.83500000000001,173.52199999999999,168.39,170.286
02-06-13,174.73,175.839,170.27799999999999,171.03299999999999
02-05-13,170.62100000000001,175.59700000000001,169.929,174.00899999999999
02-04-13,174.916,178.77699999999999,169.63399999999999,170.083
02-01-13,171.334,176.99199999999999,167.42599999999999,174.916
01-31-13,171.434,173.50800000000001,169.85900000000001,171.923
01-30-13,171.77500000000001,175.24,169.572,172.24199999999999
01-29-13,167.03399999999999,171.77500000000001,166.75299999999999,171.77500000000001
01-28-13,166.87899999999999,171.428,165.256,168.32300000000001
01-25-13,161.24100000000001,167.64500000000001,160.215,167.28700000000001
01-24-13,158.56399999999999,162.16300000000001,156.52500000000001,160.71
01-23-13,159.35400000000001,159.74799999999999,157.33000000000001,158.56399999999999
01-22-13,158.733,161.94399999999999,158.11799999999999,159.53100000000001
01-18-13,161.37799999999999,162.30000000000001,157.44499999999999,158.733
01-17-13,157.083,162.804,155.32400000000001,161.37799999999999
01-16-13,158.68100000000001,158.68100000000001,155.148,157.309
01-15-13,159.57499999999999,159.928,156.12799999999999,158.68100000000001
01-14-13,161.87100000000001,162.84399999999999,158.38900000000001,159.57499999999999
01-11-13,166.12100000000001,167.02199999999999,160.822,161.482
01-10-13,161.26599999999999,165.81,161.26599999999999,164.34800000000001
01-09-13,160.834,162.96199999999999,159.63399999999999,161.26599999999999
01-08-13,162.97,164.12799999999999,160.21600000000001,161.23099999999999
01-07-13,162.36699999999999,164.74199999999999,160.797,162.97
01-04-13,164.131,168.38399999999999,162.78399999999999,163.16
01-03-13,157.815,164.655,156.059,164.131
01-02-13,150.666,158.35900000000001,147.38499999999999,157.82900000000001
12-31-12,145.21299999999999,151.102,144.54400000000001,150.666
12-28-12,147.20099999999999,147.85400000000001,143.61000000000001,145.048
12-27-12,147.71600000000001,151.16200000000001,143.86500000000001,147.02699999999999
12-26-12,150.369,151.93899999999999,147.5,148.10900000000001
12-24-12,150.21799999999999,153.46600000000001,149.49799999999999,150.369
12-21-12,152.74700000000001,152.74700000000001,147.10300000000001,149.22999999999999
12-20-12,151.042,153.096,149.08799999999999,152.22300000000001
12-19-12,153.328,154.75299999999999,149.86699999999999,152.35
12-18-12,151.34299999999999,156.36600000000001,150.13,153.524
12-17-12,146.55199999999999,152.16800000000001,146.55199999999999,151.76599999999999
12-14-12,147.334,150.24799999999999,145.91999999999999,146.351
12-13-12,144.995,149.20400000000001,143.90199999999999,147.59299999999999
12-12-12,141.20500000000001,146.143,138.97800000000001,145.19499999999999
12-11-12,137.49299999999999,141.54900000000001,136.97999999999999,141.20500000000001
12-10-12,137.94800000000001,138.518,135.786,137.834
12-07-12,134.19499999999999,138.804,132.66300000000001,137.94900000000001
12-06-12,135.21600000000001,135.61099999999999,132.155,134.36500000000001
12-05-12,135.279,137.011,133.17500000000001,134.535
12-04-12,136.67599999999999,139.035,135.24700000000001,135.673
12-03-12,136.47300000000001,139.70099999999999,135.876,136.67599999999999
11-30-12,136.03100000000001,137.333,134.036,136.55799999999999
11-29-12,136.27099999999999,138.029,134.78800000000001,135.691
11-28-12,137.124,137.43100000000001,133.68199999999999,136.27099999999999
11-27-12,139.22,140.75899999999999,136.89099999999999,137.26599999999999
11-26-12,141.55600000000001,142.13399999999999,137.23500000000001,139.22
11-23-12,140.53399999999999,142.72499999999999,139.30699999999999,141.55600000000001
11-21-12,140.785,142.22399999999999,138.39500000000001,140.53399999999999
11-20-12,136.71199999999999,140.95599999999999,135.523,140.785
11-19-12,135.417,137.90199999999999,134.67500000000001,136.71199999999999
11-16-12,134.476,135.185,131.524,133.892
11-15-12,133.684,136.65100000000001,132.87700000000001,134.67699999999999
11-14-12,134.047,137.465,132.75399999999999,134.108
11-13-12,134.43600000000001,135.624,131.679,134.047
11-09-12,135.291,137.34899999999999,131.95599999999999,134.43600000000001
11-08-12,141.328,142.50700000000001,134.95099999999999,135.291
11-07-12,144.91900000000001,145.315,135.125,137.286
11-06-12,141.34,145.40299999999999,140.16,144.523
11-05-12,142.91499999999999,143.69999999999999,139.41999999999999,140.642
11-02-12,143.88300000000001,148.35499999999999,142.47499999999999,142.91200000000001
11-01-12,140.47800000000001,145.197,140.47800000000001,143.88300000000001
10-31-12,144.416,145.99600000000001,139.69300000000001,140.47800000000001
10-29-12,143.53800000000001,144.982,141.178,142.57599999999999
10-26-12,150.85499999999999,151.649,144.239,144.41399999999999
10-25-12,149.57300000000001,155.321,148.71199999999999,150.85499999999999
10-24-12,147.41499999999999,150.14099999999999,146.58799999999999,149.57300000000001
10-23-12,150.53200000000001,150.62,144.751,146.66900000000001
10-22-12,146.303,150.84899999999999,146.04,150.268
10-19-12,153.49299999999999,153.49299999999999,146.215,146.47800000000001
10-18-12,152.31100000000001,153.89599999999999,148.977,153.49299999999999
10-17-12,147.059,152.48699999999999,145.13999999999999,152.31100000000001
10-16-12,140.58199999999999,145.83699999999999,140.208,145.13999999999999
10-15-12,139.489,142.81,138.797,140.381
10-12-12,140.37799999999999,143.191,137.26900000000001,139.489
10-11-12,141.52699999999999,146.36000000000001,139.75899999999999,140.67699999999999
10-10-12,145.41399999999999,148.501,141.02500000000001,141.31
10-09-12,148.37299999999999,148.37299999999999,142.99700000000001,145.41399999999999
10-05-12,142.52600000000001,148.547,141.05600000000001,148.37299999999999
10-04-12,138.221,143.17500000000001,138.221,143.00200000000001
10-03-12,138.53800000000001,140.33500000000001,136.20699999999999,138.32
10-02-12,138.78200000000001,141.023,137.40899999999999,138.44
10-01-12,138.48500000000001,140.84299999999999,137.53,138.95400000000001
09-28-12,139.57599999999999,141.363,136.20500000000001,140.20500000000001
09-27-12,136.16900000000001,140.70099999999999,135.56800000000001,140.30799999999999
09-26-12,140.434,141.37100000000001,134.88200000000001,135.054
09-25-12,145.75,146.57400000000001,140.28800000000001,140.28800000000001
09-24-12,149.52500000000001,149.69800000000001,144.58099999999999,145.01400000000001
09-21-12,150.274,153.536,148.655,149.351
09-20-12,151.16900000000001,152.565,146.62799999999999,150.51900000000001
09-19-12,155.31700000000001,157.41999999999999,150.833,151.256
09-18-12,158.37299999999999,158.37299999999999,153.07,155.31700000000001
09-17-12,161.69399999999999,164.31800000000001,156.76300000000001,158.636
09-14-12,148.887,163.63499999999999,148.887,161.48699999999999
09-13-12,151.84700000000001,158.47999999999999,148.214,148.78700000000001
09-12-12,145.73699999999999,152.75,144.875,151.44800000000001
09-11-12,140.69300000000001,145.59800000000001,139.83600000000001,145.339
09-10-12,142.065,144.131,139.774,140.69300000000001
09-07-12,142.249,146.352,134.904,141.66800000000001
09-06-12,136.06399999999999,142.12899999999999,135.38300000000001,141.905
09-05-12,133.73599999999999,136.23400000000001,131.53,136.06399999999999
09-04-12,132.68299999999999,136.285,131.63999999999999,134.07499999999999
08-31-12,136.82400000000001,140.12100000000001,131.809,132.68299999999999
08-30-12,137.69499999999999,138.50299999999999,134.898,136.82400000000001
08-29-12,136.928,140.214,135.648,137.989
08-28-12,139.273,139.273,134.40700000000001,136.86199999999999
08-27-12,141.36699999999999,141.79599999999999,137.73500000000001,138.589
08-24-12,142.57900000000001,142.57900000000001,137.78200000000001,141.79599999999999
08-23-12,143.96799999999999,145.255,140.161,141.80799999999999
08-22-12,151.06399999999999,151.06399999999999,142.96199999999999,143.196
08-21-12,152.09299999999999,156.56700000000001,150.31200000000001,151.06399999999999
08-20-12,152.40100000000001,156.41,150.96700000000001,152.18
08-17-12,154.39500000000001,155.09200000000001,151.101,152.31399999999999
08-16-12,153.166,156.82900000000001,150.00299999999999,154.19399999999999
08-15-12,145.96100000000001,152.90600000000001,144.24299999999999,152.90600000000001
08-14-12,139.05099999999999,146.36099999999999,138.79599999999999,146.36099999999999
08-13-12,138.27799999999999,140.21899999999999,136.643,139.81899999999999
08-10-12,140.80799999999999,140.80799999999999,136.203,139.55600000000001
08-09-12,141.12799999999999,145.20699999999999,135.97999999999999,141.49199999999999
08-08-12,135.751,138.477,134.09100000000001,137.61199999999999
08-07-12,131.79,138.58199999999999,131.34100000000001,136.35499999999999
08-06-12,133.72399999999999,133.89500000000001,129.58799999999999,132.56200000000001
08-03-12,125.44799999999999,135.209,124.5,132.43700000000001
08-02-12,130.851,134.11699999999999,122.746,125.349
08-01-12,125.72,130.88499999999999,124.637,129.571
07-31-12,127.874,129.65600000000001,124.819,125.55
07-30-12,130.65799999999999,132.755,126.93899999999999,127.789
07-27-12,121.04300000000001,133.73500000000001,120.232,130.65799999999999
07-26-12,117.735,122.108,117.277,120.789
07-25-12,117.422,121.833,116.792,118.127
07-24-12,121.47199999999999,124.289,117.279,117.279
07-23-12,123.96899999999999,124.693,118.52800000000001,121.557
07-20-12,129.02500000000001,129.21,123.752,125.405
07-19-12,126.697,130.69999999999999,126.506,129.279
07-18-12,126.789,127.12,123.947,127.12
07-17-12,125.71,127.105,123.149,126.874
07-16-12,125.447,126.779,121.721,124.526
07-13-12,121.919,125.759,120.738,124.851
07-12-12,124.76600000000001,124.911,121.352,121.919
07-11-12,123.53,125.86799999999999,119.337,125.35899999999999
07-10-12,125.46,126.896,122.878,123.44499999999999
07-09-12,127.133,128.04,124.19,124.867
07-06-12,130.93600000000001,131.363,126.057,127.813
07-05-12,132.697,133.18899999999999,127.967,131.02199999999999
07-03-12,129.50700000000001,132.697,128.72800000000001,132.697
07-02-12,134.697,134.893,126.178,129.40899999999999
06-29-12,126.94499999999999,135.88200000000001,126.77500000000001,134.268
06-28-12,130.95500000000001,132.86000000000001,126.211,127.45399999999999
06-27-12,131.35900000000001,133.83500000000001,130.24700000000001,130.75899999999999
06-26-12,131.76,134.608,130.27199999999999,131.80799999999999
06-25-12,137.53399999999999,137.53399999999999,130.07599999999999,130.65299999999999
06-22-12,131.53399999999999,137.60400000000001,130.90600000000001,137.02600000000001
06-21-12,134.94999999999999,135.62299999999999,129.779,131.65100000000001
06-20-12,132.91999999999999,139.023,129.75800000000001,134.54599999999999
06-19-12,129.44999999999999,135.26900000000001,127.413,132.82
06-18-12,130.30000000000001,136.54,127.121,129.047
06-15-12,134.779,134.779,128.273,130.602
06-14-12,130.15799999999999,135.44999999999999,130.15799999999999,134.679
06-13-12,137.81399999999999,140.32900000000001,129.649,130.15799999999999
06-12-12,131.80699999999999,137.48500000000001,131.07,137.31399999999999
06-11-12,136.523,145.48500000000001,131.154,131.892
06-08-12,137.09299999999999,137.33199999999999,129.482,136.822
06-07-12,139.62200000000001,141.61099999999999,135.62,137.178
06-06-12,132.16,141.041,130.13,139.62200000000001
06-05-12,127.44799999999999,133.06200000000001,125.762,132.32900000000001
06-04-12,120.482,127.952,119.982,127.28
06-01-12,129.995,132.11500000000001,119.755,120.482
05-31-12,135.101,138.57499999999999,127.78,129.49
05-30-12,144.93700000000001,144.93700000000001,134.50800000000001,135.52500000000001
05-29-12,145.15799999999999,147.904,141.905,145.45099999999999
05-25-12,148.01499999999999,148.78899999999999,144.76599999999999,145.15799999999999
05-24-12,144.328,148.322,141.86099999999999,147.929
05-23-12,147.16800000000001,147.80500000000001,141.69200000000001,144.42599999999999
05-22-12,145.81800000000001,150.58500000000001,145.499,147.72200000000001
05-21-12,142.80799999999999,147.55600000000001,142.304,145.38999999999999
05-18-12,140.173,144.58799999999999,139.83199999999999,142.80799999999999
05-17-12,147.98599999999999,150.387,139.322,140.173
05-16-12,149.279,153.37,146.67500000000001,147.30099999999999
05-15-12,150.483,154.345,148.68,149.279
05-14-12,157.416,157.67500000000001,150.05500000000001,150.05500000000001
05-11-12,160.09700000000001,160.78899999999999,157.67500000000001,157.84800000000001
05-10-12,160.15,165.59700000000001,159.286,160.78899999999999
05-09-12,158.685,159.03299999999999,153.988,156.76599999999999
05-08-12,161.654,162.614,156.25,158.511
05-07-12,160.52500000000001,162.52699999999999,157.173,161.654
05-04-12,167.214,168.928,161.65799999999999,162.35599999999999
05-03-12,166.47900000000001,168.71899999999999,165.077,167.22399999999999
05-02-12,167.672,169.78,163.899,166.482
05-01-12,165.84200000000001,169.29499999999999,163.90299999999999,167.672
04-30-12,166.11099999999999,168.988,164.607,165.57900000000001
04-27-12,166.583,169.517,163.124,167.67400000000001
04-26-12,171.726,172.99799999999999,166.89099999999999,167.94200000000001
04-25-12,170.357,175.667,168.678,171.726
04-24-12,167.477,170.66399999999999,166.04499999999999,170.60900000000001
04-23-12,169.66300000000001,169.76499999999999,165.291,167.56399999999999
04-20-12,169.92400000000001,172.322,168.86,169.66300000000001
04-19-12,170.60300000000001,172.91,167.99600000000001,169.92400000000001
04-18-12,172.489,174.673,169.875,170.804
04-17-12,171.31200000000001,173.87200000000001,169.58099999999999,172.69
04-16-12,171.779,172.11600000000001,167.60599999999999,171.137
04-13-12,176.12799999999999,176.43899999999999,170.363,171.51599999999999
04-12-12,174.23400000000001,177.67599999999999,172.339,176.393
04-11-12,169.34100000000001,175.07,169.142,174.411
04-10-12,173.18,175.03399999999999,167.21600000000001,169.541
04-09-12,174.08099999999999,175.65299999999999,170.05099999999999,173.268
04-05-12,188.76300000000001,189.30199999999999,180.54300000000001,184.20599999999999
04-04-12,192.84399999999999,193.691,187.56100000000001,188.136
04-03-12,185.51499999999999,193.691,182.005,193.024
04-02-12,188.98099999999999,190.06,183.47399999999999,185.71199999999999
03-30-12,182.28800000000001,189.178,180.648,187.99600000000001
03-29-12,185.614,186.92500000000001,181.26,182.11
03-28-12,185.453,188.529,183.11,185.81100000000001
03-27-12,190.30699999999999,191.73599999999999,185.24299999999999,186.31200000000001
03-26-12,188.60499999999999,193.31299999999999,188.47200000000001,190.30699999999999
03-23-12,191.15700000000001,193.15799999999999,186.1,187.88800000000001
03-22-12,192.965,194.113,188.583,191.36
03-21-12,197.066,199.49700000000001,190.91800000000001,192.762
03-20-12,199.416,199.703,196.01499999999999,196.661
03-19-12,193.215,200.82599999999999,191.11799999999999,199.697
03-16-12,191.69300000000001,198.07499999999999,190.48400000000001,193.417
03-15-12,188.21899999999999,194.06700000000001,187.459,191.60300000000001
03-14-12,178.00700000000001,189.923,177.613,188.13
03-13-12,171.01300000000001,178.71899999999999,170.31299999999999,177.91800000000001
03-12-12,170.89699999999999,171.56200000000001,167.499,171.01300000000001
03-09-12,170.54499999999999,174.67099999999999,169.2,170.89699999999999
03-08-12,167.49299999999999,171.989,166.99700000000001,170.54499999999999
03-07-12,166.38499999999999,169.50200000000001,165.26300000000001,167.29499999999999
03-06-12,171.755,172.499,165.297,166.38499999999999
03-05-12,170.084,171.596,168.19900000000001,171.58099999999999
03-02-12,173.654,174.59800000000001,169.39,169.91
03-01-12,167.50700000000001,176.447,167.31100000000001,173.566
02-29-12,165.24799999999999,170.697,162.69999999999999,167.70400000000001
02-28-12,164.00200000000001,165.34100000000001,161.20599999999999,165.24799999999999
02-27-12,166.96899999999999,167.24,162.709,163.916
02-24-12,169.70400000000001,170.833,166.40299999999999,166.96899999999999
02-23-12,170.791,174.161,167.23699999999999,169.44399999999999
02-22-12,175.39099999999999,177.238,170.22900000000001,170.53100000000001
02-21-12,171.02,177.465,169.809,175.94800000000001
02-17-12,169.227,173.97399999999999,168.96799999999999,171.02
02-16-12,166.17699999999999,171.684,163.738,169.14099999999999
02-15-12,165.642,167.71,162.65600000000001,166.435
02-14-12,168.89500000000001,170.35900000000001,163.006,165.298
02-13-12,171.62700000000001,175.49299999999999,168.17699999999999,168.69499999999999
02-10-12,176.81800000000001,177.303,168.69,171.108
02-09-12,176.095,180.376,170.90199999999999,177.34
02-08-12,172.82,175.053,170.99100000000001,172.71100000000001
02-07-12,167.786,174.38800000000001,166.64599999999999,172.62200000000001
02-06-12,169.18899999999999,171.21,165.24799999999999,167.523
02-03-12,159.767,171.87,158.94399999999999,169.101
02-02-12,160.28899999999999,162.768,158.726,159.767
02-01-12,158.041,162.94200000000001,157.90700000000001,160.28899999999999
01-31-12,163.46299999999999,166.86199999999999,157.435,158.12700000000001
01-30-12,167.47399999999999,168.477,159.905,163.203
01-27-12,172.72900000000001,175.27099999999999,167.387,167.91
01-26-12,176.74,176.95500000000001,171.28100000000001,171.94
01-25-12,182.608,183.31800000000001,169.19200000000001,177.09200000000001
01-24-12,181.47,184.33199999999999,179.54499999999999,182.43
01-23-12,177.607,185.23500000000001,175.57,181.559
01-20-12,174.036,179.22200000000001,173.12799999999999,178.31299999999999
01-19-12,166.98699999999999,175.74199999999999,165.768,174.21199999999999
01-18-12,163.636,167.51,161.36600000000001,167.161
01-17-12,164.119,168.10300000000001,162.596,163.81
01-13-12,169.56399999999999,170.80699999999999,161.173,164.119
01-12-12,167.203,171.09800000000001,166.34200000000001,169.30199999999999
01-11-12,172.596,173.39099999999999,166.70699999999999,167.40299999999999
01-10-12,171.25299999999999,175.34800000000001,170.536,172.684
01-09-12,170.26900000000001,175.501,166.84100000000001,171.25299999999999
01-06-12,173.33,176.90700000000001,169.03,170.07900000000001
01-05-12,171.59800000000001,175.875,168.74100000000001,173.41800000000001
01-04-12,169.74,175.01599999999999,167.81700000000001,171.685
01-03-12,163.6,171.095,162.37100000000001,169.12899999999999
12-30-11,162.90799999999999,164.785,159.86099999999999,163.6
12-29-11,164.733,166.70699999999999,161.893,163.10599999999999
12-28-11,171.273,173.45400000000001,163.62799999999999,164.93
12-27-11,174.089,176.697,170.74700000000001,171.37200000000001
12-23-11,166.79300000000001,175.142,166.79300000000001,174.089
12-22-11,169.50399999999999,170.02600000000001,164.06800000000001,167.19399999999999
12-21-11,167.25800000000001,170.375,164.137,169.50399999999999
12-20-11,156.74100000000001,167.131,156.54400000000001,166.73699999999999
12-19-11,163.04300000000001,164.62200000000001,156.084,157.45400000000001
12-16-11,166.874,170.393,160.43299999999999,162.44
12-15-11,166.61600000000001,170.16499999999999,162.53,166.874
12-14-11,173.19499999999999,175.31,165.26499999999999,166.35599999999999
12-13-11,179.15600000000001,183.05,171.65799999999999,173.39500000000001
12-12-11,184.56800000000001,184.56800000000001,176.452,178.98099999999999
12-09-11,174.9,184.14099999999999,174.626,183.69
12-08-11,179.69499999999999,185.21600000000001,174.00700000000001,175.09800000000001
12-07-11,183.321,186.75399999999999,177.90899999999999,179.43299999999999
12-06-11,178.45500000000001,184.11099999999999,178.023,183.40799999999999
12-05-11,179.85900000000001,184.77,176.755,178.45500000000001
12-02-11,183.05099999999999,188.65899999999999,177.673,178.197
12-01-11,181.648,188.24,179.66900000000001,183.18299999999999
11-30-11,173.49600000000001,183.44300000000001,171.89,181.298
11-29-11,171.696,178.63300000000001,170.851,173.626
11-28-11,169.035,180.08,169.035,171.892
11-25-11,162.10499999999999,169.59100000000001,162.10499999999999,168.93700000000001
11-23-11,165.97800000000001,169.029,160.69,162.10499999999999
11-22-11,168.417,172.845,165.547,165.85300000000001
11-21-11,172.898,172.898,166.577,169.17
11-18-11,169.61500000000001,175.93700000000001,167.417,173.1
11-17-11,175.68799999999999,177.08699999999999,167.374,169.70099999999999
11-16-11,180.40199999999999,181.86699999999999,174.71299999999999,175.68799999999999
11-15-11,182.53100000000001,184.46899999999999,176.196,180.602
11-14-11,182.572,189.959,179.714,182.488
11-10-11,177.012,187.06200000000001,174.12799999999999,182.572
11-09-11,183.572,184.65600000000001,170.00899999999999,173.42
11-08-11,180.232,184.614,176.35599999999999,183.77
11-07-11,181.328,185.57300000000001,173.55500000000001,180.232
11-04-11,183.41499999999999,189.017,179.965,181.32900000000001
11-03-11,173.86500000000001,184.34,171.65600000000001,183.41499999999999
11-02-11,174.624,184.16200000000001,173.923,175.791
11-01-11,188.333,190.47399999999999,172.11799999999999,175.06200000000001
10-31-11,202.00800000000001,202.143,186.12799999999999,187.4
10-28-11,208.89599999999999,211.167,199.71799999999999,202.68600000000001
10-27-11,191.642,208.99100000000001,190.03299999999999,208.7
10-26-11,185.327,192.31200000000001,183.56899999999999,191.77600000000001
10-25-11,194.78800000000001,198.17400000000001,185.64599999999999,186.495
10-24-11,195.13,196.04300000000001,190.24100000000001,195.32599999999999
10-21-11,192.642,196.51599999999999,189.73699999999999,195.13
10-20-11,190.03100000000001,193.35,184.91499999999999,192.553
10-19-11,190.583,195.202,186.88300000000001,189.31899999999999
10-18-11,188.91399999999999,193.38800000000001,181.65100000000001,190.98400000000001
10-17-11,198.16200000000001,202.18799999999999,188.292,188.82499999999999
10-14-11,189.565,198.60900000000001,188.012,198.11799999999999
10-13-11,192.47900000000001,193.97399999999999,185.36,190.54300000000001
10-12-11,184.81399999999999,196.55699999999999,182.29,192.434
10-11-11,178.69800000000001,188.863,178.69800000000001,184.81399999999999
10-07-11,172.16399999999999,183.69399999999999,170.697,178.697
10-06-11,163.11500000000001,173.047,160.876,172.26300000000001
10-05-11,156.53800000000001,165.53200000000001,156.15,163.11500000000001
10-04-11,152.94399999999999,159.21,147.46,156.83500000000001
10-03-11,167.21600000000001,167.68600000000001,151.244,152.34899999999999
09-30-11,173.46700000000001,173.84800000000001,164.27099999999999,167.13
09-29-11,173.31200000000001,177.30099999999999,169.476,173.684
09-28-11,172.416,180.84399999999999,169.8,173.214
09-27-11,167.23699999999999,177.42699999999999,165.023,173.53200000000001
09-26-11,162.33600000000001,168.39599999999999,156.71100000000001,167.23699999999999
09-23-11,151.745,162.10499999999999,148.02000000000001,161.47999999999999
09-22-11,166.28200000000001,166.28200000000001,149.75700000000001,151.90899999999999
09-21-11,177.952,181.34299999999999,165.47300000000001,166.28200000000001
09-20-11,179.11199999999999,183.202,177.14699999999999,177.60599999999999
09-19-11,187.74799999999999,188.387,177.57400000000001,179.63
09-16-11,189.179,193.05600000000001,187.399,188.154
09-15-11,179.75899999999999,192.376,179.46700000000001,189.179
09-14-11,178.666,183.41900000000001,175.26599999999999,179.75899999999999
09-13-11,174.36,179.76599999999999,172.01599999999999,178.86600000000001
09-12-11,174.58,175.93199999999999,170.208,174.161
09-09-11,179.65199999999999,182.9,172.43199999999999,174.87899999999999
09-08-11,184.154,184.55,178.572,178.917
09-07-11,178.47200000000001,185.72,178.37299999999999,184.154
09-06-11,179.017,179.41200000000001,171.32499999999999,178.67
09-02-11,194.71799999999999,196.43,178.28899999999999,179.017
09-01-11,202.48,208.023,194.74,194.91499999999999
08-31-11,198.11099999999999,204.15100000000001,194.27099999999999,202.28399999999999
08-30-11,205.11799999999999,205.21600000000001,196.68799999999999,198.01300000000001
08-29-11,199.08,208.68600000000001,198.93799999999999,205.21600000000001
08-26-11,202.02699999999999,204.18600000000001,193.23099999999999,200.15799999999999
08-25-11,207.15,208.614,200.17500000000001,202.071
08-24-11,193.61600000000001,207.15,189.352,207.15
08-23-11,190.346,195.559,185.63,193.471
08-22-11,186.62100000000001,193.36699999999999,185.12200000000001,190.346
08-19-11,186.59299999999999,193.21100000000001,181.26599999999999,187.22800000000001
08-18-11,197.36799999999999,198.595,179.82900000000001,187.113
08-17-11,203.584,206.69200000000001,196.23099999999999,197.36799999999999
08-16-11,211.28399999999999,212.30600000000001,201.47399999999999,203.584
08-15-11,207.00700000000001,211.90600000000001,204.43,211.28399999999999
08-12-11,215.12899999999999,215.12899999999999,204.102,206.65299999999999
08-11-11,196.54400000000001,217.268,195.70699999999999,215.441
08-10-11,205.92,212.93600000000001,189.357,192.471
08-09-11,206.27600000000001,215.166,186.01400000000001,205.524
