Date,Value
07-31-11,2.3050000000000002
06-30-11,2.5150000000000001
05-31-11,2.3119999999999998
04-30-11,2.1110000000000002
03-31-11,1.3029999999999999
02-28-11,1.1020000000000001
01-31-11,0.90200000000000002
12-31-10,1.099
11-30-10,-0.19900000000000001
10-31-10,-0.59399999999999997
09-30-10,-0.79
08-31-10,-1.768
07-31-10,-2.157
06-30-10,-3.4950000000000001
05-31-10,-4.1429999999999998
04-30-10,-4.7850000000000001
03-31-10,-4.952
02-28-10,-5.4029999999999996
01-31-10,-5.9379999999999997
12-31-09,-5.3879999999999999
11-30-09,-5.194
10-31-09,-4.1749999999999998
09-30-09,-3.6160000000000001
08-31-09,-2.863
07-31-09,-2.2050000000000001
06-30-09,-0.38700000000000001
05-31-09,0.77700000000000002
04-30-09,0.86899999999999999
03-31-09,1.351
02-28-09,2.2290000000000001
01-31-09,3.11
12-31-08,2.8180000000000001
11-30-08,3.4180000000000001
10-31-08,3.1309999999999998
09-30-08,2.8380000000000001
08-31-08,3.048
07-31-08,2.86
06-30-08,2.073
05-31-08,2.1829999999999998
04-30-08,3.085
03-31-08,3.3929999999999998
02-29-08,2.891
01-31-08,2.5920000000000001
12-31-07,2.6949999999999998
11-30-07,2.605
10-31-07,2.8170000000000002
09-30-07,3.1280000000000001
08-31-07,2.9350000000000001
07-31-07,2.7360000000000002
06-30-07,2.5299999999999998
05-31-07,2.4390000000000001
04-30-07,2.3420000000000001
03-31-07,2.3490000000000002
02-28-07,2.766
01-31-07,2.766
12-31-06,3.4060000000000001
11-30-06,3.206
10-31-06,3.1120000000000001
09-30-06,3.3370000000000002
08-31-06,3.347
07-31-06,3.351
06-30-06,3.891
05-31-06,3.5790000000000002
04-30-06,3.6960000000000002
03-31-06,3.7080000000000002
02-28-06,3.83
01-31-06,4.1619999999999999
12-31-05,4.306
11-30-05,3.5329999999999999
10-31-05,3.323
09-30-05,2.8969999999999998
08-31-05,2.6850000000000001
07-31-05,2.9089999999999998
06-30-05,3.2570000000000001
05-31-05,3.5990000000000002
04-30-05,3.4969999999999999
03-31-05,3.282
02-28-05,2.7320000000000002
01-31-05,2.2930000000000001
12-31-04,1.641
11-30-04,2.2999999999999998
10-31-04,1.9670000000000001
09-30-04,2.081
08-31-04,1.86
07-31-04,1.8660000000000001
06-30-04,0.98699999999999999
05-31-04,0.109
04-30-04,0
03-31-04,-0.32700000000000001
02-29-04,0
01-31-04,0.439
12-31-03,0.219
11-30-03,0.44
10-31-03,0.54900000000000004
09-30-03,0.33
08-31-03,0.44
07-31-03,0.11
06-30-03,0.55100000000000005
05-31-03,1.1040000000000001
04-30-03,0.88200000000000001
03-31-03,0.65900000000000003
02-28-03,0.54900000000000004
01-31-03,0.33
12-31-02,0.22
11-30-02,-0.32900000000000001
10-31-02,-0.32900000000000001
09-30-02,-0.97899999999999998
08-31-02,-0.65500000000000003
07-31-02,-0.871
06-30-02,-1.091
05-31-02,-1.2
04-30-02,-1.198
03-31-02,-0.54600000000000004
02-28-02,-0.65500000000000003
01-31-02,-0.872
12-31-01,-2.1509999999999998
11-30-01,-2.1459999999999999
10-31-01,-1.4039999999999999
09-30-01,-0.109
08-31-01,-0.109
07-31-01,0.65800000000000003
06-30-01,0.76900000000000002
05-31-01,1.55
04-30-01,2
03-31-01,2.1179999999999999
02-28-01,1.891
01-31-01,2.9180000000000001
12-31-00,4.6120000000000001
11-30-00,5.1920000000000002
10-31-00,4.9889999999999999
09-30-00,4.4269999999999996
08-31-00,4.5609999999999999
07-31-00,4.4669999999999996
06-30-00,5.0810000000000004
05-31-00,4.1520000000000001
04-30-00,3.9260000000000002
03-31-00,3.94
02-29-00,4.657
01-31-00,3.9670000000000001
12-31-99,4.343
11-30-99,4.1130000000000004
10-31-99,3.6429999999999998
09-30-99,3.4039999999999999
08-31-99,3.1760000000000002
07-31-99,3.07
06-30-99,2.6070000000000002
05-31-99,3.3370000000000002
04-30-99,3.3410000000000002
03-31-99,3.3530000000000002
02-28-99,3.3690000000000002
01-31-99,3.5019999999999998
